id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
157457,Incubo：梦魇,"['移植', 'Steam移植', '冒险']","[{'type': 'publisher', 'name': 'Maple Whispering Limited'}, {'type': 'author', 'name': 'Hehe Gamez'}]",,,0,"{'1': 3, '2': 1, '3': 3, '4': 7, '5': 82}",[]
156860,光明记忆,"['支持手柄', 'FPS', '射击', '单机', '独立游戏', '付费下载', 'Steam移植', '动作']","[{'type': 'developer', 'name': '飞燕群岛个人工作室'}]",,,20489,"{'1': 241, '2': 99, '3': 280, '4': 541, '5': 1852}",[]
160551,密教模拟器,"['卡牌', '付费下载', 'Roguelike', '克苏鲁', 'Steam移植', '模拟', '单机', '移植']","[{'type': 'publisher', 'name': 'Playdigious'}, {'type': 'author', 'name': 'Weather Factory'}]",,,13759,"{'1': 1, '2': 2, '3': 17, '4': 74, '5': 531}",[]
162832,Moonlighter,"['角色扮演', '移植', 'Steam移植', '冒险', '像素']","[{'type': 'developer', 'name': '11 bit studios S.A.'}, {'type': 'author', 'name': 'Digital Sun'}]",,,0,"{'1': 10, '2': 6, '3': 10, '4': 46, '5': 217}",[]
42873,勇敢的心：伟大战争,"['Steam移植', '剧情', '催泪', '冒险', '移植', '战争', '单机']","[{'type': 'developer', 'name': 'Ubisoft'}]",,,36979,"{'1': 6, '2': 1, '3': 25, '4': 73, '5': 3099}",[]
36182,松鼠王国,"['移植', '独立游戏', '解谜', '休闲', 'Steam移植', '冒险']","[{'type': 'developer', 'name': 'Cobra Mobile Limited'}]",,,181,"{'1': 0, '2': 0, '3': 0, '4': 4, '5': 6}",[]
25287,癌症似龙,"['UP主推荐', 'Steam移植', '剧情', '移植', '模拟', '冒险']","[{'type': 'developer', 'name': 'Numinous Games'}]",,,1590,"{'1': 0, '2': 0, '3': 0, '4': 10, '5': 282}",[]
25234,SteamWorld Heist,"['动作', '蒸汽朋克', 'Steam移植', '策略', '独立游戏', '回合制', '移植']","[{'type': 'developer', 'name': 'Image & Form International AB'}]",,,2681,"{'1': 0, '2': 0, '3': 4, '4': 16, '5': 98}",[]
44282,弗兰兹·卡夫卡,"['解谜', '移植', 'Steam移植', '艺术', '冒险']","[{'type': 'developer', 'name': 'Daedalic Entertainment GmbH'}]",,,4941,"{'1': 2, '2': 2, '3': 12, '4': 28, '5': 60}",[]
55454,霍基 2,"['冒险', '单机', 'DIY', 'Steam移植', '独立游戏', '横版', '移植', '网络工具', '谷歌']","[{'type': 'developer', 'name': 'Raptisoft'}]",,,5946,"{'1': 18, '2': 17, '3': 54, '4': 87, '5': 172}",[]
48724,夜班,"['互动式电影', '剧情', 'Steam移植', '冒险', '移植']","[{'type': 'developer', 'name': 'CtrlMovie AG'}]",,,59250,"{'1': 6, '2': 8, '3': 36, '4': 70, '5': 498}",[]
46681,父亲与儿子,"['剧情', '单机', 'Steam移植', '解谜', '冒险', '艺术']","[{'type': 'developer', 'name': 'TuoMuseo'}]",,,17071,"{'1': 1, '2': 2, '3': 18, '4': 76, '5': 327}",[]
43656,Death Road to Canada,"['Steam移植', '像素', 'Roguelike', '移植', 'UP主推荐', '冒险', '生存']","[{'type': 'developer', 'name': 'Rocketcat LLC'}]",,,7350,"{'1': 3, '2': 3, '3': 18, '4': 71, '5': 470}",[]
56907,橄榄球大冲锋2,"['跑酷', '射击', '第一人称视角', 'Steam移植', '动作', '体育', '移植', '3D', '魔性', 'UP主推荐', '网络工具']","[{'type': 'developer', 'name': 'nobodyshot'}]",,,3885,"{'1': 12, '2': 20, '3': 55, '4': 135, '5': 496}",[]
