id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
212756,延禧攻略之凤凰于飞（测试服）,"['角色扮演', '古风', '女性向', '国风']","[{'type': 'publisher', 'name': '腾讯'}]",,,0,"{'1': 34, '2': 36, '3': 54, '4': 28, '5': 38}",[]
213592,杜拉拉升职记,"['职场', '女性向', '换装', '养成', '唯美', '剧情', '角色扮演', 'AVG', '都市']","[{'type': 'developer', 'name': '苏州沁游网络科技有限公司'}]",,,0,"{'1': 8, '2': 5, '3': 20, '4': 19, '5': 72}",[]
219068,副作用之瞳,"['乙女', '恋爱', '女性向', '文字']","[{'type': 'developer', 'name': 'JoyMoe'}]",,,0,"{'1': 1, '2': 1, '3': 5, '4': 31, '5': 490}",[]
219446,梵花录,"['乙女', '女性向', '角色扮演']","[{'type': 'publisher', 'name': '碧上芳草'}]",,,381,"{'1': 67, '2': 88, '3': 93, '4': 112, '5': 299}",[]
219113,美妆达人,"['化妆', '单机', '女性向', '休闲']","[{'type': 'developer', 'name': '多谷科技'}]",,,1183,"{'1': 574, '2': 260, '3': 259, '4': 103, '5': 97}",[]
219368,换装娃娃贴图,"['女性向', '换装', '休闲']","[{'type': 'developer', 'name': '31 Games'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
209665,仙与仙缘（测试服）,"['乙女', '女性向', '换装', '国风', '角色扮演']","[{'type': 'publisher', 'name': '科鑫游戏'}, {'type': 'author', 'name': '翎沐网络'}]",,,0,"{'1': 10, '2': 34, '3': 72, '4': 52, '5': 70}",[]
207960,仙与仙游,"['国风', '换装', '女性向', '角色扮演']","[{'type': 'publisher', 'name': '科鑫游戏'}, {'type': 'author', 'name': '翎沐网络'}]",,,0,"{'1': 3, '2': 5, '3': 10, '4': 14, '5': 35}",[]
33864,撩汉的正确方式,"['女性向', '橙光', '文字']","[{'type': 'developer', 'name': '北京六趣网络科技有限公司'}]",,,1789,"{'1': 3, '2': 9, '3': 8, '4': 9, '5': 64}",[]
19696,戦国乙女2～深淵に輝く気高き将星～,"['女性向', '乙女', '模拟']","[{'type': 'developer', 'name': 'Commseed Corporation'}]",,,34,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
15884,TIME TO STARⅡ：偶像之路,"['偶像养成', '养成', '女性向', '模拟', '恋爱', '乙女', '模拟经营', '经营', '偶像']","[{'type': 'developer', 'name': '随便做做游戏组'}]",,,2231,"{'1': 12, '2': 15, '3': 27, '4': 66, '5': 256}",[]
160464,Project C,"['卡牌', '女性向']","[{'type': 'developer', 'name': '汤包工作室'}]",,,0,"{'1': 48, '2': 4, '3': 4, '4': 4, '5': 8}",[]
159360,閃耀暖暖,"['角色扮演', '女性向', '换装', '养成', '3D']","[{'type': 'author', 'name': '叠纸游戏'}, {'type': 'publisher', 'name': '品玩邦艺术'}]",,,12697,"{'1': 233, '2': 185, '3': 328, '4': 332, '5': 608}",[]
143660,催眠麦克风 -A.R.B-,"['女性向', '音游']","[{'type': 'developer', 'name': 'King Record Co., Ltd.'}]",,,2278,"{'1': 6, '2': 5, '3': 22, '4': 79, '5': 1484}",[]
145471,失忆偶像出道中,"['恋爱', '文字', '偶像', '养成', '娱乐圈', '女性向']","[{'type': 'developer', 'name': '网易游戏'}]",,,0,"{'1': 133, '2': 249, '3': 361, '4': 577, '5': 1306}",[]
130319,IDOLiSH7-偶像星願-,['女性向'],"[{'type': 'developer', 'name': 'BANDAI NAMCO Online Inc.'}]",,,0,"{'1': 1, '2': 1, '3': 4, '4': 7, '5': 326}",[]
131857,魔力时光,"['女性向', '模拟经营', '经营', '二次元', '消除', '养成', '休闲']","[{'type': 'developer', 'name': '上海东方明珠文化发展有限公司'}]",,,381,"{'1': 11, '2': 12, '3': 67, '4': 135, '5': 295}",[]
139045,count,"['动漫', '消除', '恋爱', '女性向']","[{'type': 'developer', 'name': 'アリスマティック'}]",,,1491,"{'1': 2, '2': 2, '3': 3, '4': 18, '5': 185}",[]
140547,恋爱预警：唯一的谎言,"['AVG', '女性向', '乙女', '恋爱', '文字']","[{'type': 'publisher', 'name': '冰狮游戏'}, {'type': 'author', 'name': '拉萌游戏工作室'}]",,,0,"{'1': 4, '2': 0, '3': 16, '4': 34, '5': 158}",[]
146421,宠物恋人,"['模拟经营', '经营', '恋爱', '养成', '女性向', '模拟']","[{'type': 'author', 'name': '宠物恋人'}]",,,0,"{'1': 8, '2': 12, '3': 34, '4': 48, '5': 28}",[]
130064,我的男子公寓（测试服）,"['恋爱', '剧情', '乙女', '女性向']","[{'type': 'developer', 'name': '杭州哲信信息技术有限公司'}]",,,0,"{'1': 2, '2': 4, '3': 34, '4': 52, '5': 76}",[]
154246,本茶纲目,"['国风', '模拟经营', '经营', '女性向', '二次元', '消除', '拟人', '养成', '古风']","[{'type': 'author', 'name': '羲和山海'}]",,,0,"{'1': 31, '2': 20, '3': 100, '4': 420, '5': 1016}",[]
130638,梦单元,"['乙女', '二次元', '女性向', '卡牌', '偶像']","[{'type': 'author', 'name': '麦萌游戏'}]",,,0,"{'1': 2, '2': 1, '3': 6, '4': 38, '5': 179}",[]
69500,茗心录,"['拟人', '女性向', '二次元', '卡牌']","[{'type': 'author', 'name': '苏州齐思妙想信息科技有限公司'}, {'type': 'publisher', 'name': '茗心茶舍'}]",,,6294,"{'1': 116, '2': 75, '3': 125, '4': 167, '5': 417}",[]
66193,我的明星男友爱神篇,"['恋爱', '模拟', '模拟经营', '女性向', '美少女', '经营', '养成', '乙女']","[{'type': 'author', 'name': '策动时代'}]",,,336,"{'1': 28, '2': 20, '3': 20, '4': 36, '5': 74}",[]
58833,梦幻岛症候群,"['乙女', '文字', '女性向', 'SEEC']","[{'type': 'developer', 'name': 'ESC-APE by SEEC'}]",,,8164,"{'1': 10, '2': 8, '3': 17, '4': 29, '5': 199}",[]
43518,My Secret Pets!,"['女性向', '乙女', '模拟', '冒险']","[{'type': 'developer', 'name': 'D3PUBLISHER'}]",,,250,"{'1': 0, '2': 0, '3': 6, '4': 4, '5': 0}",[]
60876,歌之王子殿下:闪耀LIVE,"['女性向', '日系', '偶像', '节奏']","[{'type': 'developer', 'name': 'KLab'}]",,,2145,"{'1': 2, '2': 2, '3': 14, '4': 50, '5': 347}",[]
56744,阿松：贪婪！尼特岛,"['女性向', '日系', '阿松', '种田', '模拟经营', '经营', '模拟']","[{'type': 'developer', 'name': 'Marvelous Inc.'}]",,,2283,"{'1': 0, '2': 0, '3': 8, '4': 24, '5': 632}",[]
51516,箱中少女,"['恋爱', '养成', '剧情', 'GalGame', '模拟经营', '经营', '单机', '文字', '放置', '休闲', '点击', '美少女', '二次元', '模拟', 'UP主推荐', '女性向', '乙女']","[{'type': 'developer', 'name': '沙漏工作室'}]",,,29821,"{'1': 48, '2': 58, '3': 179, '4': 786, '5': 3691}",[]
10463,神秘的信使,"['恋爱', '模拟', '乙女', '女性向']","[{'type': 'developer', 'name': 'Cheritz'}]",,,12600,"{'1': 1, '2': 8, '3': 24, '4': 65, '5': 577}",[]
22573,王子様のプロポーズ Eternal Kiss,"['AVG', '剧情', '恋爱', '漫画', '乙女', '女性向', '模拟', '冒险']","[{'type': 'developer', 'name': 'Voltage inc.'}]",,,11,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
22568,戦国乙女〜剣戟に舞う白き剣聖〜,"['女性向', '动作', '乙女', '模拟']","[{'type': 'developer', 'name': 'Commseed Corporation'}]",,,12,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
26310,婚約指輪は受け取れない,"['AVG', '国风', '剧情', '漫画', '女性向', '宫廷', '模拟', '冒险']","[{'type': 'developer', 'name': 'Ciagram CO., LTD.'}]",,,49,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 8}",[]
27379,七个小矮人2乙女恋爱,"['恋爱', '文字', '女性向', '乙女']","[{'type': 'developer', 'name': '北京六趣网络科技有限公司'}]",,,2776,"{'1': 0, '2': 0, '3': 14, '4': 60, '5': 256}",[]
35069,尘沙惑~与僧侣谈恋爱~乙女Live2D,"['文字', '模拟', '女性向', '乙女']","[{'type': 'developer', 'name': 'Zhong Zhang'}]",,,2540,"{'1': 6, '2': 6, '3': 18, '4': 60, '5': 126}",[]
34934,妖精的衣橱,"['换装', '恋爱', '女性向', '休闲', '二次元']","[{'type': 'developer', 'name': '哔哩哔哩游戏'}]",,,4188,"{'1': 57, '2': 80, '3': 238, '4': 180, '5': 221}",[]
33991,オトウトスクランブル,"['AVG', '女性向', '剧情', '乙女', '和风', '模拟', '冒险']","[{'type': 'developer', 'name': 'Genius LLC.'}]",,,11,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
162412,晨曦列车~Le train d'Aurore~,"['AVG', '剧情', '乙女', '女性向', '单机', '恋爱']","[{'type': 'developer', 'name': '北京织梦者科技有限公司'}]",,,3471,"{'1': 23, '2': 25, '3': 74, '4': 250, '5': 1066}",[]
175989,灵曦（测试服）,"['女性向', '文字', '休闲', '角色扮演']","[{'type': 'author', 'name': '堆白工作室'}]",,,0,"{'1': 10, '2': 8, '3': 14, '4': 12, '5': 22}",[]
168767,拳皇 for GIRLS,"['恋爱', '乙女', '女性向', '角色扮演']","[{'type': 'developer', 'name': 'SNK株式会社'}]",,,188,"{'1': 9, '2': 2, '3': 15, '4': 42, '5': 231}",[]
165616,坛中相思曲,"['女性向', '养成', '恋爱', '乙女', '国风', '角色扮演']","[{'type': 'author', 'name': '葱头科技'}]",,,0,"{'1': 80, '2': 44, '3': 58, '4': 38, '5': 44}",[]
164358,Princess Evangile〜W Happiness〜,"['女性向', '乙女', '冒险']","[{'type': 'developer', 'name': 'HUBLOTS CO., Ltd'}]",,,7,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
163256,云想之歌,"['模拟', '真实模拟', '校园', '女性向', '卡牌']","[{'type': 'author', 'name': '多酷游戏'}]",,,0,"{'1': 0, '2': 2, '3': 12, '4': 66, '5': 60}",[]
179020,未定事件簿（测试服）,"['推理', '乙女', '女性向', '恋爱', '养成', '剧情']","[{'type': 'developer', 'name': 'miHoYo'}]",,,267,"{'1': 39, '2': 30, '3': 221, '4': 786, '5': 962}",[]
234967,璀璨之旅,"['换装', '捏脸', '女性向', '休闲']","[{'type': 'developer', 'name': '玄星文化'}]",,,0,"{'1': 17, '2': 9, '3': 24, '4': 26, '5': 188}",[]
223192,与星同落,"['剧情', '恋爱', '女性向', '文字']","[{'type': 'developer', 'name': '福州姚大麦网络科技有限公司'}]",,,0,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 6}",[]
226664,摇光录：乱世公主,"['女性向', '国风', '古风', '卡牌']","[{'type': 'author', 'name': '摇光工作室'}]",,,0,"{'1': 5, '2': 7, '3': 27, '4': 133, '5': 330}",[]
226057,花园物语：风花雪月（篝火测试服）,"['换装', '女性向', '剧情', '养成']","[{'type': 'author', 'name': 'Boundary Infinity'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
225658,黑猫奇闻社（测试服）,"['乙女', '剧情', '女性向', '二次元', '收集', '卡牌']","[{'type': 'developer', 'name': '完美世界游戏'}]",,,4,"{'1': 4, '2': 9, '3': 44, '4': 93, '5': 379}",[]
225480,凤弈悬歌,"['AVG', '女性向', '策略']","[{'type': 'developer', 'name': '锦浪制作组'}]",,,0,"{'1': 0, '2': 1, '3': 15, '4': 30, '5': 77}",[]
236066,代号·花神,"['女性向', '经营', '卡牌', '养成', '古风', '换装', '角色扮演', '剧情']","[{'type': 'developer', 'name': '花神工作室'}]",,,0,"{'1': 2, '2': 1, '3': 14, '4': 15, '5': 47}",[]
208549,最后的厂牌,"['乙女', '女性向', '卡牌', '恋爱']","[{'type': 'developer', 'name': 'APG GAMES'}]",,,0,"{'1': 596, '2': 188, '3': 228, '4': 423, '5': 1013}",[]
209741,时尚幻想,"['换装', '模拟', '女性向']","[{'type': 'developer', 'name': 'Libii'}]",,,0,"{'1': 9, '2': 3, '3': 4, '4': 8, '5': 43}",[]
176110,清宫物语,"['国风', '古风', '休闲', '女性向']","[{'type': 'developer', 'name': 'bing wang'}]",,,34,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
179427,夜火流光,"['乙女', '剧情', '女性向', 'AVG', '文字']","[{'type': 'developer', 'name': '冰狮游戏'}]",,,0,"{'1': 1, '2': 2, '3': 21, '4': 112, '5': 314}",[]
50555,戦刻ナイトブラッド 光盟【戦国恋愛ファンタジーゲーム】,"['女性向', '乙女', '养成', '模拟经营', '经营', '角色扮演', '二次元']","[{'type': 'developer', 'name': 'IDEA FACTORY CO., LTD.'}]",,,5301,"{'1': 6, '2': 4, '3': 21, '4': 60, '5': 530}",[]
12629,天作之合,"['乙女', '恋爱', '女性向', '文字', '剧情', '单机', '休闲', '武侠']","[{'type': 'developer', 'name': 'NVLMaker'}]",,,5860,"{'1': 4, '2': 6, '3': 31, '4': 107, '5': 941}",[]
7077,偶像梦幻祭,"['偶像养成', '女性向', '养成', '卡牌', '二次元', '剧情', '偶像']","[{'type': 'author', 'name': '乐元素科技(北京)股份有限公司'}, {'type': 'publisher', 'name': '腾讯'}]",,,7151,"{'1': 20, '2': 13, '3': 65, '4': 278, '5': 2414}",[]
22250,ラヴレッシブ,"['女性向', '动作', '可爱', '乙女', '冒险']","[{'type': 'developer', 'name': 'HUBLOTS CO., Ltd'}]",,,7,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
21108,戦国乙女〜剣戟に舞う白き剣聖〜西国参戦編,"['女性向', '高画质', '乙女', '模拟']","[{'type': 'developer', 'name': 'Commseed Corporation'}]",,,14,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
34338,俺の校長3D -貧血続出！無料の朝礼長話しゲーム- Supported by UUUM,"['逃脱', '解谜', '文字', '恋爱', '漫画', '女性向', '模拟', '休闲']","[{'type': 'developer', 'name': 'SHUJI NAKANISHI'}]",,,51,"{'1': 0, '2': 0, '3': 2, '4': 2, '5': 4}",[]
33990,エクシード〜超能恋愛〜,"['AVG', '女性向', '剧情', '爱情', '乙女', '恋爱', '冒险', '模拟']","[{'type': 'developer', 'name': 'Genius LLC.'}]",,,15,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
23941,私のリア充計画～返信待ってます！～,"['AVG', '女性向', '剧情', '放置', '漫画', '乙女', '冒险', '模拟']","[{'type': 'developer', 'name': 'SEEC Inc.'}]",,,34,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
23114,アガレスト戦記,"['女性向', '乙女', '模拟', '角色扮演']","[{'type': 'developer', 'name': 'Hyperdevbox Japan, Yugen Kaisha'}]",,,16,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
31580,馬之王子殿下,"['乙女', '脑洞', '恋爱', 'UP主推荐', '女性向', '搞笑', '模拟', '魔性', '冒险', '猎奇']","[{'type': 'developer', 'name': 'USAYA Co., Ltd.'}]",,,7231,"{'1': 12, '2': 10, '3': 57, '4': 220, '5': 1413}",[]
11463,新爱丽丝的梦幻茶会,"['模拟', '模拟经营', '经营', '童话', '放置', '休闲', '爱丽丝', '单机', '女性向']","[{'type': 'developer', 'name': 'Poppin Games Japan Co., Ltd.'}]",,,5987,"{'1': 5, '2': 19, '3': 76, '4': 175, '5': 386}",[]
10047,王与异界骑士,"['女性向', '文字', '二次元', '收集']","[{'type': 'developer', 'name': '亚比欧游戏工作室'}]",,,5407,"{'1': 33, '2': 46, '3': 182, '4': 371, '5': 933}",[]
60277,A3! 满开剧团,"['女性向', '养成', '二次元', '日系', '剧情']","[{'type': 'publisher', 'name': '哔哩哔哩游戏'}]",,,1779,"{'1': 32, '2': 41, '3': 158, '4': 357, '5': 1550}",[]
218210,以闪亮之名,"['捏脸', '收集', '养成', '高自由度', '3D', '换装', '模拟', '模拟经营', '角色扮演', '女性向']","[{'type': 'developer', 'name': 'VVANNA GIRLS'}]",,,0,"{'1': 887, '2': 444, '3': 834, '4': 1581, '5': 8025}",[]
70052,云裳羽衣,"['捏脸', '换装', '3D', '古风', '女性向', '养成', '模拟', '国风', '美少女', '恋爱', '剧情']","[{'type': 'publisher', 'name': '腾讯'}, {'type': 'author', 'name': '广州西山居'}]",,,19027,"{'1': 668, '2': 594, '3': 1519, '4': 1698, '5': 2768}",[]
175531,我的男票,"['女性向', '恋爱', '休闲']","[{'type': 'developer', 'name': '深圳八班网络科技有限公司'}]",,,107,"{'1': 0, '2': 10, '3': 24, '4': 16, '5': 18}",[]
176416,前进吧！偶像少女（测试服）,"['剧情', '养成', '恋爱', '乙女', '女性向']","[{'type': 'author', 'name': '南昌知墨科技有限公司'}]",,,0,"{'1': 2, '2': 0, '3': 10, '4': 0, '5': 4}",[]
77930,【オネェ学園】オネェ系男子と恋しよっ！,"['女性向', '模拟', '乙女', '文字']","[{'type': 'developer', 'name': 'GOODROID,Inc.'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
100926,茜色世界中与君咏唱,"['女性向', '养成', '剧情', '乙女', '二次元', '恋爱', '消除']","[{'type': 'author', 'name': 'Digital Sky Entertainment Ltd.'}]",,,3862,"{'1': 69, '2': 112, '3': 205, '4': 466, '5': 1610}",[]
82736,夏目的美丽日记,"['恋爱', '角色扮演', '换装', '养成', '休闲', '模拟经营', '女性向', '经营', '乙女']","[{'type': 'developer', 'name': '食之契约制作委员会'}]",,,978,"{'1': 29, '2': 21, '3': 75, '4': 127, '5': 217}",[]
73729,美梦快递,"['恋爱', '乙女', '养成', '女性向', '模拟经营', '经营']","[{'type': 'developer', 'name': 'Day7'}]",,,5075,"{'1': 0, '2': 4, '3': 13, '4': 38, '5': 158}",[]
72898,锦绣未央,"['角色扮演', '回合制', '国风', '宫廷', '恋爱', '女性向']","[{'type': 'developer', 'name': '深圳凯撒网络科技有限公司'}]",,,379,"{'1': 62, '2': 9, '3': 17, '4': 31, '5': 131}",[]
59724,刀剑契约（测试服）,"['女性向', '模拟经营', '经营', '养成']","[{'type': 'author', 'name': '成都魂喵科技有限公司'}]",,,0,"{'1': 50, '2': 63, '3': 129, '4': 59, '5': 53}",[]
45837,椅子ドンVR~一ノ宮英介 編~,"['AVG', '剧情', '需家长陪同', '恋爱', '恐怖', '漫画', '乙女', '女性向', '模拟']","[{'type': 'developer', 'name': 'Voltage inc.'}]",,,12,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
37254,A3!,"['女性向', '养成', '乙女', '模拟', '模拟经营', '经营', '冒险']","[{'type': 'developer', 'name': 'Liber Entertainment Inc.'}]",,,1576,"{'1': 2, '2': 2, '3': 12, '4': 38, '5': 390}",[]
43520,Forbidden Romance:My Butler,"['AVG', '剧情', '恋爱', '漫画', '爱情', '女性向', '冒险', '模拟']","[{'type': 'developer', 'name': 'D3PUBLISHER'}]",,,24,"{'1': 0, '2': 0, '3': 2, '4': 4, '5': 0}",[]
43515,爱的信仰,"['女性向', '冒险', '乙女']","[{'type': 'developer', 'name': 'Ice Queen Media Limited'}]",,,918,"{'1': 6, '2': 2, '3': 4, '4': 6, '5': 26}",[]
42969,宫殿：月下灰姑娘,"['乙女', '恋爱', '剧情', '多结局', '养成', '二次元', '女性向', 'AVG']","[{'type': 'publisher', 'name': 'Digital Sky Entertainment Ltd.'}, {'type': 'author', 'name': 'CYBIRD'}]",,,3630,"{'1': 24, '2': 28, '3': 54, '4': 150, '5': 212}",[]
53216,衣之国,"['经营', '换装', '模拟']","[{'type': 'developer', 'name': '格莱迪特'}]",,,1449,"{'1': 25, '2': 23, '3': 52, '4': 46, '5': 100}",[]
53161,文豪与炼金术师,"['女性向', '养成', '模拟经营', '经营', '收集', '乙女', '模拟', '二次元', '日系', '剧情']","[{'type': 'developer', 'name': 'DMMGAMES'}]",,,15920,"{'1': 12, '2': 18, '3': 77, '4': 213, '5': 492}",[]
148770,Scrap Boys,"['女性向', '放置', '乙女', '冒险']","[{'type': 'developer', 'name': 'HARASHOW Interactive'}]",,,9,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
130965,梦回凤歌,"['女性向', '宫廷', '模拟经营', '穿越', '宫斗', '国风', '经营', '养成', '古风']","[{'type': 'developer', 'name': '橘猫游戏'}]",,,0,"{'1': 41, '2': 11, '3': 32, '4': 10, '5': 31}",[]
177797,我和我的二十个渣男男友2,"['益智', '女性向', '恋爱']","[{'type': 'developer', 'name': '花生米大大'}, {'type': 'author', 'name': '斑豆科技'}]",,,0,"{'1': 19, '2': 26, '3': 63, '4': 41, '5': 28}",[]
177786,弟弟的夏日祭,"['UP主推荐', '女性向', '养成', '休闲']","[{'type': 'developer', 'name': '游戏墓地'}]",,,0,"{'1': 3, '2': 3, '3': 18, '4': 48, '5': 131}",[]
166775,梦色卡司,"['女性向', '二次元', '乙女', '养成']","[{'type': 'publisher', 'name': '盛趣游戏'}, {'type': 'author', 'name': 'SEGA'}]",,,313,"{'1': 12, '2': 12, '3': 48, '4': 91, '5': 278}",[]
182553,另一个我3：小家碧玉,"['养成', '国风', '女性向', '古风', '角色扮演']","[{'type': 'developer', 'name': '花生米大大'}]",,,0,"{'1': 39, '2': 40, '3': 79, '4': 89, '5': 62}",[]
186944,燎刃序章,"['女性向', '剧情', '文字']","[{'type': 'developer', 'name': '上海小咕咕'}]",,,0,"{'1': 5, '2': 6, '3': 14, '4': 79, '5': 436}",[]
186688,如果重来,"['养成', '乙女', '恋爱', '女性向']","[{'type': 'developer', 'name': '火箭Studio'}]",,,0,"{'1': 5, '2': 3, '3': 26, '4': 56, '5': 90}",[]
186472,完美星光,"['养成', '单机', '女性向']","[{'type': 'author', 'name': '随便做做游戏组'}]",,,930,"{'1': 16, '2': 8, '3': 8, '4': 10, '5': 94}",[]
135459,一直奔向月：拜托了经纪人,"['乙女', '女性向', '卡牌', '模拟经营', '经营', '恋爱', '偶像', '二次元', '养成']","[{'type': 'developer', 'name': '柚子工作室'}]",,,4138,"{'1': 281, '2': 342, '3': 773, '4': 563, '5': 737}",[]
143871,被囚禁的掌心 Refrain,"['女性向', '恋爱', '模拟', '乙女']","[{'type': 'developer', 'name': 'CAPCOM Co., Ltd'}]",,,645,"{'1': 3, '2': 0, '3': 9, '4': 59, '5': 977}",[]
130631,SIN-ENRESIST,"['日系', '女性向', '角色扮演']","[{'type': 'developer', 'name': 'AltPlus Inc.'}]",,,0,"{'1': 3, '2': 2, '3': 0, '4': 4, '5': 32}",[]
134336,鸣铃之契,"['卡牌', '女性向']","[{'type': 'developer', 'name': '苏州果动信息科技有限公司'}]",,,1061,"{'1': 65, '2': 52, '3': 38, '4': 56, '5': 123}",[]
133814,星祈恋人,"['女性向', '剧情', '乙女', '恋爱']","[{'type': 'author', 'name': '深圳市精准世纪信息科技有限公司'}]",,,0,"{'1': 2, '2': 2, '3': 10, '4': 16, '5': 208}",[]
171769,山有扶苏,"['AVG', '乙女', '角色扮演', '国风', '古风', '剧情', '女性向', '恋爱']","[{'type': 'publisher', 'name': '冰狮游戏'}, {'type': 'author', 'name': '拉萌游戏工作室'}]",,,0,"{'1': 95, '2': 97, '3': 296, '4': 655, '5': 1624}",[]
191191,爱丽丝的衣橱,"['换装', '养成', '二次元', '女性向', '美少女', '收集', '可爱']","[{'type': 'publisher', 'name': '朝九晚五工作室'}, {'type': 'author', 'name': 'DMMGAMES'}]",,,0,"{'1': 49, '2': 29, '3': 148, '4': 382, '5': 1228}",[]
150581,暮光之恋,"['模拟经营', '经营', '建造', '女性向', '休闲']","[{'type': 'publisher', 'name': '识君'}, {'type': 'author', 'name': 'Lady Wizard'}]",,,286,"{'1': 10, '2': 5, '3': 28, '4': 24, '5': 39}",[]
150317,糖果公主3：星梦芭蕾,"['养成', '角色扮演', '剧情', '乙女', '女性向', '恋爱']","[{'type': 'publisher', 'name': '冰鸟百宝屋'}, {'type': 'author', 'name': '森雨露心'}]",,,0,"{'1': 16, '2': 10, '3': 31, '4': 23, '5': 62}",[]
140813,筑梦师,"['女性向', '乙女', '恋爱']","[{'type': 'author', 'name': '筑梦工作室'}]",,,0,"{'1': 0, '2': 6, '3': 12, '4': 44, '5': 56}",[]
139754,神厨狂后,"['恋爱', '女性向', '模拟经营', '美食', '经营', '养成', '卡牌']","[{'type': 'developer', 'name': '冰狐游戏'}]",,,0,"{'1': 7, '2': 4, '3': 13, '4': 15, '5': 70}",[]
81333,茗心录（测试服）,"['女性向', '乙女', '模拟', '拟人', '二次元']","[{'type': 'developer', 'name': '苏州齐思妙想信息科技有限公司'}]",,,8331,"{'1': 16, '2': 9, '3': 90, '4': 220, '5': 390}",[]
85957,神秘信使,"['乙女', '女性向', '恋爱', '文字']","[{'type': 'developer', 'name': 'SNSplus, Inc.'}]",,,6358,"{'1': 7, '2': 2, '3': 33, '4': 66, '5': 616}",[]
154138,你好先生们,"['女性向', '恋爱', '乙女', '休闲']","[{'type': 'author', 'name': '尔语工作室'}]",,,0,"{'1': 2, '2': 4, '3': 4, '4': 11, '5': 26}",[]
152723,苍之谱,"['角色扮演', '女性向', '乙女']","[{'type': 'developer', 'name': '杭州边智网络技术有限公司'}]",,,0,"{'1': 1, '2': 3, '3': 6, '4': 44, '5': 263}",[]
144638,可爱水果！创生大树与果实少女,"['女性向', '乙女', '二次元', '角色扮演']","[{'type': 'developer', 'name': 'DMMGAMES'}]",,,0,"{'1': 4, '2': 1, '3': 2, '4': 13, '5': 29}",[]
163156,落樱小屋,"['恋爱', '模拟', '女性向', '剧情', '手绘', '治愈', '箱庭', '换装', '单机', '休闲', '竖屏']","[{'type': 'publisher', 'name': '优路互娱'}]",,,20302,"{'1': 261, '2': 334, '3': 930, '4': 2873, '5': 7912}",[]
149183,月野天堂。,"['乙女', '女性向']","[{'type': 'developer', 'name': '哔哩哔哩游戏'}]",,,0,"{'1': 3, '2': 5, '3': 10, '4': 37, '5': 196}",[]
149177,早安我的少年,"['女性向', '养成', '恋爱', '换装', '乙女', '模拟', '单机']","[{'type': 'developer', 'name': '拿手好戏计划'}]",,,14861,"{'1': 81, '2': 89, '3': 461, '4': 2682, '5': 10436}",[]
148984,エジコイ！～エジプト神と恋しよっ～【アイドル編】,"['女性向', '恋爱', '乙女', '模拟']","[{'type': 'developer', 'name': 'Goodia Inc.'}]",,,7,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
148898,エジコイ！〜エジプト神と恋しよっ〜,"['女性向', '乙女', '冒险']","[{'type': 'developer', 'name': 'Goodia Inc.'}]",,,6,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
227769,摇光录：乱世公主（测试服）,"['卡牌', '女性向', '古风', '国风']","[{'type': 'author', 'name': '摇光工作室'}]",,,0,"{'1': 32, '2': 17, '3': 21, '4': 19, '5': 43}",[]
227566,女神的游戏,"['女性向', 'AVG', '剧情', '文字']","[{'type': 'author', 'name': '拉萌游戏工作室'}, {'type': 'publisher', 'name': '冰狮游戏'}]",,,0,"{'1': 0, '2': 0, '3': 1, '4': 3, '5': 43}",[]
225105,螺旋圆舞曲2蔷薇战争,"['换装', '剧情', '角色扮演', '女性向', '养成']","[{'type': 'developer', 'name': '杭州十字星信息服务有限公司'}, {'type': 'author', 'name': '十字星工作室'}]",,,0,"{'1': 12, '2': 18, '3': 111, '4': 318, '5': 753}",[]
223395,镜世界,"['恋爱', '剧情', '乙女', '女性向']","[{'type': 'author', 'name': '双镜游戏'}]",,,0,"{'1': 4, '2': 3, '3': 17, '4': 55, '5': 102}",[]
